685.7139,812.6185
-77.4659,-407.5847
-316.1232,755.7683
882.5623,910.0299
-842.1904,-431.3040
979.3841,-293.0703
328.4948,-871.0739
115.0215,537.0436
-621.9805,-991.4261
859.6578,493.6904
676.0165,536.3626
-517.5485,113.7151
637.3105,-607.3852
330.0479,-436.0425
-574.5194,400.0604
635.5666,-161.2564
494.6450,34.0773
277.2718,721.2552
-861.4213,-67.1323
816.8298,891.0840
-28.9246,707.2536
-710.3446,833.6807
664.3279,279.6244
96.0421,209.0376
-920.1704,-807.7005
614.9760,876.5614
365.6818,522.5172
594.3176,-737.7035
-939.7032,479.2545
-460.9342,-173.8984
418.6440,-193.7279
820.2054,311.3561
-513.1251,638.9583
832.7631,108.7046
574.8360,-765.0654
296.1941,557.1886
-186.8753,990.6296
-993.1730,810.5888
-274.1108,-650.6554
556.7197,-858.3013
-506.9009,-367.6504
764.2665,-917.7325
83.8085,625.8165
-728.2702,7.0059
322.9578,-522.1456
679.7891,845.5787
898.1552,448.4210
280.7122,-983.2787
859.8007,-615.2755
-291.3184,661.1732
-186.7500,-296.6311
71.8551,149.3384
953.2090,-473.6219
-519.4087,871.9189
223.1895,-615.6155
634.4477,-119.4685
201.1355,-570.6509
891.2029,447.0798
-675.6675,-959.5643
-485.5393,305.0980
-63.8143,665.5552
49.5400,285.9026
-270.5058,-219.1739
829.7219,-265.9296
-923.9091,681.8440
71.9504,965.2937
777.9987,616.0028
532.0891,108.4334
-589.3127,-493.7084
535.4777,-345.5994
-562.6811,740.2310
34.4471,417.2968
-10.9741,243.7653
171.3351,-868.3751
-464.3484,-569.0760
-220.2960,-795.3895
852.7491,-689.4438
683.4199,90.9719
-299.1763,-51.1093
-332.0172,-207.5032
94.5225,-132.3107
-830.1150,992.9109
-606.9610,-931.3670
-684.8665,-98.4026
333.0103,-470.1757
-796.3979,920.6679
947.3365,-750.5145
-469.1485,182.6368
29.0679,227.3308
-106.1875,-949.1212
-777.8141,705.0888
-264.5198,-240.6568
935.2852,-888.1113
-986.9818,501.9933
516.3875,-441.4896
587.6403,-81.8007
-196.0741,-833.9220
-336.2546,-588.3759
-233.5650,198.4036
-830.1367,432.3922
-492.5014,-861.9383
335.8255,50.2357
109.9655,-747.2146
621.0274,818.4634
416.0016,496.7132
117.8746,455.9803
706.7201,-682.2890
-646.8492,105.5976
-500.5521,-728.9553
222.9749,-185.2680
-360.4861,257.0268
57.7917,876.6109
-175.7126,-440.1048
235.2839,-543.6397
-632.5881,-525.5146
-921.7755,-436.0266
96.1630,-901.1765
795.5830,509.3545
143.4136,-818.5964
-234.0207,51.1380
369.1469,-47.3852
693.7714,166.9571
177.8118,-714.8313
358.8258,698.7248
-359.9305,-958.6778
995.6706,-316.7277
98.1450,-558.5373
974.3843,646.8297
-276.0770,65.9998
128.6399,-56.1795
719.1502,642.2993
901.6058,350.0129
120.3276,-601.4506
915.8193,-916.3338
-61.5364,-856.1381
-158.8822,-955.4284
286.3802,-975.7942
-422.1717,-158.9238
-651.6816,811.5909
-956.4468,-573.0697
961.1135,844.6514
69.2059,-718.4286
961.4795,-754.5237
281.3108,-684.3273
45.5766,782.1435
844.3909,748.0467
185.5399,182.9492
-283.6123,223.6570
528.2174,-709.8330
-521.4181,-769.6523
509.8985,482.7973
474.2272,731.0234
849.0127,629.5208
-951.3792,233.2218
-657.8592,720.0638
430.8047,21.1302
18.4684,-151.2255
345.0282,-441.7758
-519.5889,701.5096
560.0467,-312.9559
-586.5868,-821.6201
472.7758,733.9293
403.5070,250.7084
972.6554,-112.8934
140.2143,110.5652
27.7576,477.8597
51.3203,-531.8643
-6.6059,992.8188
83.6958,661.8803
407.1172,-245.6286
-478.8746,-234.6900
344.8721,302.4133
-187.8538,-787.3917
-56.7532,855.6664
898.6753,881.7628
-142.8358,-109.8943
546.0100,-252.9307
280.3828,624.0128
-389.2696,581.4446
449.5641,861.0650
16.3773,-790.9494
311.8190,-58.9973
-192.9609,-722.4495
368.2396,407.5117
-159.5914,101.7179
859.8759,-859.1741
-468.1234,-441.4718
984.1453,83.6270
-526.0552,-435.7176
672.4069,-189.3311
14.2252,-580.7318
-643.7795,-533.9081
-586.9215,872.4202
160.1621,-642.3303
-564.1688,451.8953
-332.7044,-907.9430
628.2049,-823.0584
-464.9454,606.7442
355.5374,-824.5267
-818.0013,-122.5157
27.8501,-318.8255
-213.5882,-523.3602
385.2149,335.7252
481.9453,-377.6249
-37.5922,124.9331
-42.1310,667.2602
555.4804,840.1998
-704.0183,260.3985
856.7962,-997.1844
339.3223,39.6494
813.7878,128.4641
-157.2583,913.8325
-436.7453,-950.7174
733.5630,591.8736
-721.8459,-496.2637
974.2564,153.8675
53.0606,-945.2231
530.3792,836.9944
-121.0658,-849.9787
-392.5815,-853.2077
122.4844,544.0872
75.7811,-768.7164
-777.9131,368.7508
-308.3610,973.6621
246.8051,186.2583
757.0745,8.0516
199.0698,64.5150
335.3815,516.4377
-990.6358,-129.2111
-771.5096,304.4424
-869.6324,687.9425
-150.1289,387.6470
840.7153,-545.0747
229.1551,-529.8094
-762.7921,963.3021
-67.9246,156.0721
862.7221,303.5355
932.6000,-527.4405
-667.7625,782.3136
242.4058,-994.5774
110.9922,990.1180
-240.4347,603.6573
-861.7703,-845.6056
-670.5138,-437.3814
-352.0763,-42.2601
-571.6095,603.6507
685.5442,262.5231
-316.3307,586.7906
-439.2415,-361.3698
-539.6329,839.7528
-148.1172,-391.9990
485.8585,806.0680
-62.9502,404.1914
-338.6079,435.7046
859.8870,277.0338
-258.0871,69.0302
989.8091,-196.8559
-264.5166,-808.9598
-365.4795,-472.8301
-148.5635,-409.6230
-496.4485,-818.0000
305.1234,605.1268
-297.1020,-622.2454
286.5053,997.4975
-476.4879,-578.7715
-587.0115,-261.2661
382.4778,975.2010
-776.9738,465.5591
-104.2240,-340.8073
103.0605,-713.6677
-98.1336,247.8879
699.8891,870.1860
126.5459,-368.8996
986.9107,145.2019
187.0174,-362.4495
534.9387,330.6468
968.4547,196.3468
717.8262,-705.5808
594.6901,-522.5814
-937.4711,-521.1778
-363.8259,505.9499
-496.6117,-299.8244
-59.9511,29.8658
-340.9642,723.9335
-196.5103,-463.2003
-174.5460,29.3724
-116.7774,72.7287
-158.1287,401.6015
130.1848,431.5291
759.7574,-246.2732
982.9735,-455.9054
937.2919,-281.6328
962.8943,-519.5052
-629.2084,-27.6384
-555.6787,362.9680
-555.1694,421.1899
744.2062,909.5460
779.0203,-955.1592
988.2577,-885.6527
387.4670,-294.6231
780.2053,-138.0556
-277.1659,-40.8965
65.7967,-713.0442
547.4707,-54.2360
-783.4683,-256.6462
-706.5775,-458.6260
-301.8917,-779.1581
783.9994,-620.4591
910.1181,725.7355
-610.6299,-351.3240
-400.0306,999.5943
-279.1302,-152.0017
-407.1883,-368.9652
-556.1262,-40.9326
-378.5369,-870.0521
-580.3574,363.1585
-804.1111,-397.2413
-748.1138,641.0858
-933.2694,-371.6956
763.0405,230.3637
-345.5436,-532.1523
804.3356,-124.0370
991.7697,-796.3465
314.6140,-13.4812
716.8904,892.9355
925.6699,821.8090
-622.4855,-348.5157
891.2090,805.3653
-630.4176,-986.4215
882.2795,-513.1545
729.4623,-851.9050
-656.7845,688.1745
-364.9025,768.1836
701.3549,30.0464
-431.0010,-206.2940
-366.8845,-45.8482
-357.8255,450.6692
-991.5126,-383.1740
-365.4878,981.0329
-497.0173,-901.5032
347.9023,-71.9640
929.5560,-821.7473
-822.6386,-837.7693
991.5487,-496.9076
-165.8411,621.6804
-132.4161,485.8015
341.8780,-441.4630
-843.8250,-250.8383
-317.4061,235.5525
532.5866,-579.0580
-175.0232,647.3049
509.2048,-961.1974
-170.7875,-721.9423
-971.6870,548.9936
436.6716,817.6486
-441.6370,466.1361
233.8130,-579.9385
820.7938,-394.2506
391.6602,-971.5147
602.4771,-478.6139
-582.0532,-785.4755
-146.2148,887.2611
-963.9363,898.8567
711.7963,577.7122
-459.6610,497.2277
454.2746,637.0987
681.8115,433.7546
659.3670,-109.2113
-589.9780,-627.7610
188.8707,586.7440
224.0732,-32.1358
571.7616,-162.7964
-742.7713,-846.8600
-413.6648,-579.3286
-409.3868,953.3335
363.4485,-20.6127
-632.9217,-934.6976
-141.9713,-513.1306
-317.8296,-8.3726
799.1629,579.1081
-454.2179,-86.5554
458.2072,-432.9805
407.3575,-592.0296
-183.9082,585.5703
400.2350,467.5288
-315.7973,-651.6635
986.1273,382.5102
491.9264,516.9541
117.0130,-197.1261
-432.2985,-606.1377
340.4296,210.1140
-125.7512,139.1479
-828.0102,-555.1609
970.9171,-777.1744
-29.8033,196.6678
969.1155,-634.9387
61.2459,978.1243
-920.2395,-432.8450
-418.9345,-120.1989
-763.9125,293.1408
43.8133,-186.8879
829.9630,155.4622
94.5705,-478.0908
-145.5196,722.0929
461.7858,691.3666
-137.9949,334.1159
413.8411,-464.8303
-167.7138,21.1104
679.4445,572.1222
-947.1906,-633.2255
-505.2837,334.0503
56.9665,-657.4823
189.2120,-533.8074
-70.5255,834.7084
-218.9854,109.5651
15.4041,-753.2989
437.6289,-423.6672
-586.4106,337.7384
-296.9311,54.2972
252.0028,-323.5131
-469.2785,-361.5335
641.4293,-681.1886
124.0871,166.2236
-163.8832,-875.1451
869.9594,335.4989
-503.9156,-573.2680
820.8695,790.4617
-62.6283,726.9998
770.6501,612.3521
958.3032,106.0397
-464.3484,-906.9154
-246.7588,-208.4410
-559.6183,888.0766
-151.6541,-474.1294
503.7774,787.7026
437.6335,780.2257
-122.4259,-127.2508
21.9694,-989.3858
-61.2972,-73.9725
329.2875,274.7625
-712.0383,520.6650
759.9498,66.9711
-15.0287,-784.7978
92.1094,-62.9373
-568.1929,50.7413
-460.4364,298.7555
-437.3011,-625.2702
-809.1411,529.7698
187.4693,856.7194
301.3414,360.6244
-705.4781,588.6304
243.9874,-610.0696
817.6533,705.9984
-687.8079,-422.9019
617.9127,200.1216
-610.2620,-510.6892
783.0665,-558.5318
-646.3161,677.9162
852.1503,711.6708
291.7929,234.3454
-451.1221,407.0252
-791.5673,696.8804
9.1192,500.4605
-326.8751,93.4854
272.2747,96.6151
-216.5452,582.4318
-709.1843,-956.4250
871.7886,436.3195
779.4672,-83.3130
664.5656,-405.8002
273.7890,160.9394
232.8869,-760.1353
460.1099,667.5785
-315.6074,546.4820
125.4547,305.2072
196.9259,-717.9660
56.3144,-641.8039
482.9400,-735.5947
-573.9268,337.8906
-666.2197,419.9625
-447.5298,897.0086
332.7561,677.0642
-211.8219,-880.7389
531.2579,-626.4168
534.3660,137.6331
-198.2188,981.5274
761.7171,-480.7686
-845.2276,727.6901
524.0616,-59.5147
189.7416,187.1737
351.6211,233.0895
-779.5726,-707.6133
-97.3613,-424.6886
858.2027,9.3614
445.1992,657.6872
-983.4449,-376.6143
849.7705,-225.7525
-847.6192,-260.9271
182.7396,259.9637
-518.1360,-272.9608
-702.9950,815.9359
564.1085,849.3920
-924.7391,571.2768
-415.2826,675.0006
49.1102,745.4864
-619.4517,596.3252
118.3345,964.5830
-714.6473,521.6167
220.3426,905.8499
489.0078,194.7699
696.1839,361.8926
536.1918,854.8402
531.8149,-346.1908
674.5094,-67.5932
-511.9680,-210.0472
-528.9276,271.3427
27.2390,800.6695
-233.8498,-494.6519
-992.5387,752.7020
579.0276,-501.0854
918.4225,650.1618
753.4768,720.5252
798.9326,680.4666
-182.4843,48.6877
776.4266,681.0320
-776.1688,40.5737
790.1843,-302.6584
977.7377,603.5422
894.1076,319.6184
451.5879,14.0483
514.8737,-990.8368
167.0014,30.4608
-186.3567,-197.8658
-906.2034,-278.4887
-168.4801,430.2939
-622.5148,-145.6866
961.5639,470.4283
-66.2186,324.3383
98.4086,-379.8007
-775.2660,530.1231
260.0370,528.8153
737.1328,-348.8092
910.3019,-970.9000
266.4345,195.5923
-761.4142,-461.0067
-350.8252,276.5124
384.5511,312.2630
804.9138,-981.3084
-253.3182,-338.3363
-558.1105,-580.9974
-919.0058,-486.7723
-969.5865,149.2965
-439.2935,-620.2062
-272.9122,97.2366
-936.3993,729.4855
-920.7500,182.6204
-551.6645,-816.7601
-645.2818,716.8261
939.1301,371.6524
10.0964,-423.6974
-306.7587,363.5374
90.7679,-23.7819
655.8726,43.5857
440.6627,212.0059
-637.1487,-811.6511
-871.5923,753.5397
-374.9694,65.4220
-582.9984,-5.1896
741.2180,-373.4563
715.2186,-443.5918
258.7760,-562.3460
-293.5928,456.1661
-327.1827,230.3062
0.8326,937.5211
-979.4930,59.9161
-745.3764,643.5500
-510.7134,460.7713
501.8600,-62.9311
-740.7544,490.2948
250.1215,634.9374
-544.8950,302.7450
-643.3612,256.0457
221.6891,718.2162
970.1422,-482.8334
-125.0776,987.3346
47.2652,649.8196
265.0584,-137.8425
-12.9324,-175.2671
146.9084,584.4969
-283.4121,147.9401
-138.9587,666.5024
-730.0287,85.5605
463.8494,-333.4279
985.1650,660.8983
-187.0565,719.1588
931.9617,465.8042
-528.8613,905.0102
-934.8211,-239.9172
840.9005,194.4140
333.4858,-662.6618
364.3852,-277.5668
284.1345,-602.4845
834.8056,-664.8443
764.2560,648.1080
-889.3727,753.2129
-761.2556,765.1050
781.4725,-307.0814
-242.3969,138.4295
439.9872,186.0069
-421.6685,711.8586
484.3510,-503.9884
310.7168,-249.0891
376.2616,-138.4339
483.7957,887.7974
439.0718,282.6211
-105.2556,48.7967
-906.5561,871.1564
-377.8371,810.1306
695.3559,-60.9661
-130.7595,-508.0010
985.9980,6.0146
-651.7099,-898.6891
-777.7481,-91.0312
-448.2567,358.7420
-839.2741,79.8302
-504.8280,-784.3927
-195.4819,121.3851
-715.1012,-955.9393
945.7541,862.0031
613.4642,120.6879
63.1242,790.6399
-904.1492,291.2224
-875.7404,-921.9533
492.5482,-614.9062
-84.7864,-758.6734
-906.0846,-8.5333
18.4946,-392.5857
802.3353,-767.6355
905.4765,-170.6325
40.5566,735.8093
11.9735,569.2501
928.3762,735.1348
-882.2299,411.0431
904.4104,67.6953
488.2162,390.2061
-564.4448,-107.9964
-334.6396,-225.7496
-879.9798,-128.8891
-678.6538,675.9095
-758.8877,36.2918
-477.7524,461.0900
-425.9849,950.2000
335.6046,-274.6730
-199.5705,-571.4863
523.8399,-128.3624
836.0152,903.8331
31.6265,-974.2851
-278.1630,-958.4747
-100.7504,-975.7390
714.2184,-766.5643
883.1868,-451.3251
-335.3939,962.7214
-695.4080,-880.4541
732.1586,29.3620
499.3807,-571.2901
849.7481,505.9462
-256.9150,-602.1814
276.7911,412.0091
259.9416,228.7353
-943.5051,-177.9976
929.9366,126.5533
78.1982,862.1459
-922.3719,293.8942
220.5071,760.2287
-985.3926,597.3681
727.5175,76.6203
180.8882,-251.4418
304.3754,20.1038
926.2322,-223.8617
948.3530,640.3527
692.9465,531.8995
970.0128,454.7327
973.1791,782.7096
-981.2698,-360.4765
472.8001,579.2746
589.8143,-169.6200
-838.5138,-902.3468
313.4566,759.7224
356.6195,377.6795
703.5322,-435.6869
-748.9660,311.9288
-462.6887,218.3912
453.7792,594.2212
452.0451,907.8537
957.9079,306.9756
-646.3491,-313.7090
675.4974,140.2541
783.5777,734.1796
-511.0921,600.1483
-22.7739,-516.0638
-540.9931,681.4020
888.9424,-394.6535
-187.0075,-271.5522
166.5658,806.5407
-579.6207,92.6923
518.3231,377.9610
494.3230,-821.3179
870.8646,-834.1034
-378.3762,801.5443
351.0277,-370.5162
-806.9992,274.7674
585.5578,-674.7359
988.5523,339.1311
102.7630,491.4481
-615.0877,-803.0820
-507.1926,-281.8603
838.2957,448.6256
-163.6381,653.3809
-167.2820,170.6085
253.8022,468.7866
744.0228,264.1557
-844.8757,695.9628
-355.8457,644.7623
433.3232,59.0957
407.7633,567.2624
748.9411,-437.2175
59.2644,-591.5644
955.4380,-432.5594
732.9560,-402.0090
171.5697,-373.2802
109.6867,-477.4438
-970.2020,546.0626
699.3166,-637.3504
-250.7841,243.4683
547.8941,-525.3585
-274.3069,926.7530
564.0687,-474.2642
-884.5315,-645.3261
-368.9328,23.0099
-842.2493,461.2320
827.0561,704.4614
-225.3232,-441.6750
559.7553,815.5863
973.2601,734.2477
-132.3266,905.5611
-312.9105,-249.8035
-49.4245,372.9219
317.0927,108.7726
-286.2070,-138.1803
-259.8102,-566.1003
244.7600,623.3509
239.9526,697.8497
-82.4407,278.4973
-587.5339,717.1067
677.8636,792.2783
-786.1324,332.5498
-160.4800,-532.3246
549.6461,-598.5987
-455.3035,-9.7742
472.6435,-198.9647
-419.5530,567.8582
-823.8968,395.5189
7.3887,-823.4858
-921.3931,-223.6346
-682.0114,-965.5646
898.3177,343.9217
-155.6427,-969.5500
-121.9004,373.7844
684.2518,535.9704
576.0725,-352.7620
191.4363,-230.8131
171.6813,-628.1897
-749.5530,575.0518
-737.6978,587.7363
841.2017,-507.2274
9.2843,-952.2271
393.4672,632.8133
-214.1393,903.1393
-405.7802,523.2982
987.2391,-358.0255
655.9445,484.3142
-984.1002,763.9947
-378.6575,90.4414
-945.0231,-470.0417
783.3785,-533.9810
-88.3554,-514.2218
-579.4514,820.9014
-754.0206,193.7825
148.4676,-524.1820
923.4243,469.4857
414.2771,-538.1598
507.9029,609.2495
-946.2894,-101.3527
566.2909,385.3935
93.9959,-171.4573
712.5229,-109.4159
914.5054,-713.4110
-204.0140,23.5003
-535.4565,-703.6840
687.7041,401.7497
-474.3699,-578.1356
390.5663,-401.3975
69.2788,244.8917
348.8071,729.1722
-15.0237,-32.3196
987.5511,-927.0731
-830.1525,-600.0505
878.2540,314.0894
-313.9865,642.8201
-590.0024,-628.6896
-161.1559,-958.2635
629.6871,337.3779
-117.6947,-806.2879
-699.9877,500.9373
-988.7283,170.7249
266.4428,-432.2317
351.2892,809.4223
-162.0237,52.5531
-911.3997,-99.3141
729.0558,-64.5939
721.6577,-699.3321
-508.1220,380.4268
-770.8550,-427.2917
-85.0242,-664.8195
150.1672,416.5725
-872.9195,379.9234
796.9117,-933.2859
-987.9983,-8.2840
-223.1912,-725.1689
822.2002,701.8399
-305.9112,-584.5506
-205.9093,-758.1940
-707.8237,-27.3789
-599.9023,69.8709
-494.1243,666.3823
-304.8948,927.7700
517.5139,-369.9042
128.7625,-244.9488
625.5441,-333.1546
815.2695,253.8388
708.0920,-899.9157
241.2940,963.6690
929.0663,805.2901
319.0130,-839.1339
209.0877,-130.6438
753.8493,-921.7820
633.6298,76.1888
-126.2426,-247.6994
573.5174,782.5250
-196.0874,-405.9062
-167.0998,244.4814
-356.7937,-780.8050
-366.4220,-189.8533
386.2582,-141.3566
992.7477,-648.3830
223.6192,-802.2591
-771.2648,-908.8197
-137.8040,518.6133
-661.4758,664.3692
-992.1769,328.2629
-101.4413,868.4261
-566.8866,-332.6287
-768.4789,-758.5488
-160.1387,-648.1669
-642.0107,-878.9628
-209.4732,-472.8418
455.7577,-605.8678
192.9725,966.9721
-818.3039,219.6725
223.3206,-249.9328
135.1525,957.2531
336.7584,-297.6952
44.6359,550.4863
145.4218,-79.5276
62.2138,697.2557
-375.3113,-37.6817
-991.9789,-250.7459
280.3762,-938.2816
85.4698,-694.7656
575.2889,-832.1966
-331.4898,338.9259
-549.0740,961.6983
-222.2973,314.6150
710.4727,-188.0362
464.8145,-290.9680
-240.6631,570.8577
-443.9934,580.8988
807.7942,254.1802
942.3601,-722.2293
-851.3853,-886.0605
418.0782,282.1247
217.3102,-876.8034
-940.4859,677.7243
225.8618,-223.5080
-506.0820,-680.7146
910.3614,-480.8675
257.2126,254.0222
-586.6617,387.3878
-251.7626,-709.2645
581.9023,-852.8416
733.8933,962.2734
-97.7465,-765.4585
-417.1047,693.3109
207.5678,218.7071
-148.2041,-339.0827
660.0003,-400.1905
788.8609,174.4223
167.7952,-51.4753
-183.7824,324.0409
-989.3761,-379.0930
-99.9975,-611.9529
900.9890,843.3289
928.4497,660.4018
-888.4565,-675.2459
-674.7618,38.8439
435.7570,-387.1655
-393.0593,-649.2925
131.7881,930.2667
571.3018,-811.4631
-806.7666,215.4205
-895.2702,165.6366
