470.2118,712.2897
-89.2700,-354.1087
688.6309,-85.1640
-114.3646,-351.4184
-300.5255,116.1125
-959.9103,-123.7669
373.7390,-84.8479
389.1463,-432.6125
-713.7998,695.8631
-860.0716,14.5214
-374.7227,540.4317
253.8308,-855.9771
898.9004,63.8397
31.6865,-605.8845
-459.3805,-281.8564
-324.5353,393.2673
498.8881,287.1542
-9.1285,317.6405
127.9707,825.9203
-843.2315,583.0749
-36.2906,718.8474
397.3010,545.8320
-967.5018,-998.8030
53.6675,149.6874
636.1643,-105.3322
-716.8406,177.2256
-863.4083,-6.1551
336.2710,557.5795
-483.0316,-210.1606
-990.9507,-912.2228
-924.0368,727.4361
-274.6248,-854.9532
-278.2645,-234.8167
771.1300,-561.4097
-158.7384,-903.0831
-104.6244,-276.9572
-51.3466,-577.4754
-742.9541,63.8393
-531.4883,-640.0778
-576.9795,857.6559
-205.9804,448.8374
170.6726,-698.2679
-255.7472,275.5433
826.7802,870.5762
-159.9647,6.5613
-906.8840,263.8970
477.5670,-639.9985
332.5727,-241.5494
-719.0879,-165.5351
-499.5947,-350.3456
-455.5823,-287.7705
141.1010,38.5305
875.4820,336.4412
671.3974,440.9987
108.8761,661.2546
-680.2107,106.4493
302.0747,433.0308
-278.8427,872.9546
-695.1782,-120.9681
-388.2640,-955.1315
-197.0401,67.9905
-459.9833,548.6276
790.7958,844.0941
509.9263,-537.0309
344.9470,600.7803
-339.6129,616.6590
692.8905,969.4689
907.0600,294.4732
-327.4924,277.4906
-82.8623,-117.9439
-744.8195,10.4520
265.3271,-398.2605
210.2463,796.5943
-412.6966,335.1565
683.7141,193.9619
-722.8654,190.2510
10.2114,289.6684
-38.8943,300.4244
-391.9614,-20.4877
-935.0262,961.6324
503.6152,-485.1566
429.0110,-820.6657
397.3921,-172.9190
849.6496,486.4263
8.8596,-875.1487
41.5310,682.8601
-399.9390,318.5152
134.2725,-583.4612
280.6696,-657.3790
-751.2018,566.3065
-751.4012,719.8192
-554.8966,159.1492
-994.9054,-965.0637
62.2224,-15.0668
335.0072,-741.6723
-404.6314,-91.5280
318.3668,-463.7804
202.2747,383.2340
885.6734,198.2227
559.2362,-114.2198
-796.7632,372.7544
-484.1722,-721.6903
-869.0611,-866.1485
-651.0014,-190.8107
-37.3587,-557.6732
-411.5144,-57.4911
-838.8636,908.8458
-281.2394,576.6916
-114.4264,-6.9730
135.8755,-250.2868
944.9178,778.8611
962.1767,-3.8625
348.3812,643.7832
-713.8779,957.9685
-647.3742,727.6957
-877.9353,156.8477
-694.2013,808.3192
775.8916,8.5954
-918.7834,914.2106
-367.7077,-263.0016
-556.6546,214.0594
-764.0035,-148.5546
-917.2628,-196.4641
1.0052,307.2996
852.7134,-526.4249
-765.7050,460.5518
237.6335,-815.0286
-599.4963,147.3319
331.1670,-352.2243
-234.4844,193.8833
319.4194,627.8660
576.5777,400.6408
-985.6456,-912.8151
-5.3645,246.4378
70.1203,-738.4728
-139.8504,336.8976
-268.5535,171.8671
-939.6901,-699.1927
-649.0736,-128.1093
683.5669,-219.9344
-171.7615,-617.0987
487.6736,-457.7378
594.8027,-546.6903
-307.7795,187.3642
-80.4480,401.1534
-170.7372,-55.0736
283.5059,954.6102
-572.0582,518.9827
-995.2760,406.5333
-765.5380,84.0402
266.9235,-707.3329
425.5434,-910.0005
-778.8009,-988.6265
778.6233,-870.7446
656.5036,-598.2692
815.9914,-159.5508
61.2210,743.4405
-973.6534,-220.9139
-598.2377,-596.7392
-230.6161,441.7549
-383.5777,-625.0652
453.7207,-822.3137
840.3074,560.1345
-832.3695,260.8955
-886.3744,99.9843
904.9120,899.1670
704.0823,595.8540
356.1681,-254.5693
-455.3722,-112.4392
747.0535,603.9795
-436.7124,309.6233
-397.3590,-573.2555
-270.7542,109.3333
729.5331,509.7460
582.6564,-968.8940
558.7873,-787.9991
142.6677,650.4029
728.8622,320.5812
-569.4347,329.4197
712.6814,-637.0861
677.9785,-329.6203
-312.0820,-568.0556
461.3934,739.3698
-517.6113,495.3108
33.6581,487.4008
547.9256,-935.3595
-670.2299,478.1135
449.2727,-909.6082
126.6618,845.8771
-144.7319,631.1262
-570.2773,-26.8342
693.4026,-102.3414
-108.2734,89.1661
-705.3543,396.3236
274.0435,-853.3299
8.3262,299.7701
180.5982,-39.0290
-893.9832,56.5808
-765.0314,541.8888
735.2891,-498.8234
-179.7099,650.4407
-645.6348,923.6688
888.8352,349.2901
-251.1686,-318.4045
847.6460,374.6472
393.4322,-960.0386
752.4096,774.7813
-277.0895,-902.3019
547.0355,201.6106
667.7492,-376.8251
434.5846,524.5380
-408.3820,-752.5034
988.2460,-664.6698
455.5084,349.3277
777.1956,-842.1858
881.6141,-310.2980
129.3769,629.8523
-865.3194,89.5656
-802.5680,200.0453
50.6572,-992.4599
-639.7047,113.3539
952.5263,291.9579
-169.4001,932.2784
-76.7609,-333.5250
434.2387,-536.3860
-787.7770,-714.4920
783.2039,756.7277
-983.8800,-697.8040
-589.4124,-529.1098
-916.4793,807.2645
-28.3917,252.9951
-357.5575,216.8456
228.8810,364.3780
79.9691,-649.1973
11.4369,-597.0227
999.9378,954.3850
655.5590,710.4892
646.2956,551.2856
400.1469,-949.4236
-36.8843,85.1810
-891.1164,461.4567
-229.7067,476.2146
712.8826,-237.1239
-174.8020,234.6502
292.8499,-297.8273
446.2045,-733.1705
77.6554,181.3810
-348.0431,-703.6681
-693.7206,-33.8695
831.4131,934.8068
29.0958,-54.8184
-448.8704,842.5065
-710.9991,-496.3918
677.3182,712.3486
239.4986,783.4596
-543.4909,891.5387
604.3371,-305.7135
352.6727,-103.2837
-297.2708,-972.1389
-581.1487,-252.6347
43.7638,-636.8689
-97.3391,920.7681
198.7327,609.8692
-205.7097,-582.3346
483.0362,-603.4294
646.1828,-232.6947
302.4239,111.0913
667.6882,-283.0455
717.9357,-98.9238
-481.6486,308.9653
445.6948,-376.9102
-255.9238,-853.2874
231.3219,645.1550
934.8950,-563.8788
-111.3342,897.8795
516.9192,757.4065
312.8755,-701.4250
412.4228,803.7579
-595.7730,-562.7082
-157.1049,111.1671
-780.3990,-930.6945
-319.9020,-339.2723
-63.0644,-926.2130
-680.0176,-383.6183
-888.1986,6.0630
-57.4005,-624.8890
-16.0669,849.4354
-34.7045,208.0654
774.7634,223.9081
-124.1111,-125.7441
-747.9903,43.3294
898.3596,598.4524
-804.4505,-43.2290
837.9779,940.6256
60.2726,681.7089
113.1603,-617.7124
-183.0067,-394.1802
-437.8869,51.1054
-646.2315,249.6492
536.8536,480.7968
66.4426,884.7770
294.9759,493.5948
834.2663,14.3899
-590.2758,706.8016
307.8958,503.0124
-980.0464,84.0615
-770.8168,-962.0870
-753.0744,-322.4818
40.7496,-687.8076
331.5422,461.8633
-546.7629,-828.1831
-852.5281,615.0048
126.6089,710.2034
-887.0866,263.1668
-261.0341,38.5649
523.2356,697.0649
926.6067,255.5493
349.2018,322.8321
-278.4100,505.7844
675.8508,576.5654
-630.5308,529.9191
-710.5537,-63.7690
-25.9221,747.2495
601.4818,14.0986
771.5299,948.7342
-758.9940,233.7652
632.7038,-265.4359
665.3925,287.8013
808.5339,112.4733
560.4377,-557.4677
-564.5509,511.7654
-280.4794,-936.9521
-665.2164,-643.0990
30.4486,-421.2375
-280.8293,-74.7341
-251.1841,898.1112
-847.2058,424.4158
484.5774,507.9732
-306.1565,-948.5969
-308.6463,-91.5218
-709.2894,818.9870
230.7643,-632.5087
175.5746,255.1603
448.8506,-638.8363
-305.3241,-512.0588
-110.9927,-949.2684
-8.2395,476.3513
-872.4049,143.6269
529.8580,-110.4255
319.6538,448.6171
139.6082,-28.8566
963.1289,484.6530
-745.9424,659.7119
642.3260,453.3590
-10.5267,85.3531
-263.1389,57.0978
740.8137,-806.7248
-585.9285,417.4752
833.1852,953.5675
-421.2780,-709.5521
-662.3332,-63.6140
-449.7779,200.4213
544.1394,317.9957
-269.2738,12.3521
-723.3159,759.2928
336.2966,28.0933
283.2184,732.5012
-634.5334,-677.8996
-858.1330,-529.8054
-385.0167,20.4044
136.1474,22.9146
942.7938,-134.7468
-135.4542,-592.8965
109.4946,648.3799
978.4074,123.5305
-423.0179,525.3194
-525.9606,266.4092
173.3874,-351.8476
-963.9530,821.2448
-512.4866,501.1702
-214.1377,-633.3685
826.5253,-523.9925
-208.4714,670.6059
139.0060,-351.6019
957.1922,-976.2490
-582.0245,-146.1150
213.2076,154.4764
-539.1549,-788.7973
-63.6714,-224.7477
-238.9584,445.5729
-537.1616,-481.7034
-379.0254,861.1233
775.5569,694.1117
832.0365,-438.2310
-996.2658,-892.9517
395.9185,-90.8073
-67.7262,568.9422
651.3064,107.8680
-642.1622,447.5833
485.7448,-139.4813
988.5379,777.2373
-339.2396,248.3677
-734.7448,-775.8677
-496.0067,-116.4566
435.8430,-158.0790
220.6884,-681.9181
-286.0944,719.0015
-291.8346,-485.3707
-385.9033,122.9977
-69.5179,273.7392
-272.4140,-454.9808
760.8056,-31.2943
-277.7551,302.8309
-274.5249,829.6751
161.3370,951.0518
-616.2504,-45.3555
651.4631,181.1983
452.1819,-653.1393
-647.0053,-869.5165
596.8733,-336.8662
82.6919,290.2252
470.4497,-28.6016
7.6081,-803.5649
204.4245,-961.4951
995.4441,753.5659
-258.7049,56.6942
-561.3907,-486.8498
27.2598,53.1326
-891.4927,-259.2957
914.5901,-870.0962
-489.7216,-952.5219
-226.5412,45.8237
81.5073,82.9210
351.5411,927.2168
-4.3101,426.9714
-297.2338,505.6469
-631.4238,-140.4432
-312.2343,-690.9890
-774.0062,52.8048
547.3028,634.2348
-602.0189,194.1714
777.8409,950.4804
-670.0852,450.8394
-93.1224,-536.8236
-720.1206,-245.7979
855.9943,14.7008
832.1717,-282.6485
-83.3500,152.8042
840.3320,-340.6015
-76.9148,377.5517
-613.9371,522.5097
-635.5309,758.7135
-311.3386,721.7381
260.2529,2.8759
928.3534,78.6066
-22.1642,-364.4402
-852.1909,278.0246
902.3439,-519.2173
-622.9881,-91.3599
759.3021,-703.9364
-357.0864,612.6907
-6.0312,43.4511
544.9161,-499.4443
455.6151,-556.8318
681.8393,192.7286
-890.0317,-501.3804
-708.5284,960.7585
-952.3724,827.8604
-627.5986,-991.6781
195.3610,-2.7287
723.0054,-927.6343
-124.1366,397.8678
668.5697,-39.5582
333.1158,344.7660
484.7360,-992.1464
520.4063,790.2645
-924.6926,584.3711
-81.8182,189.3063
-856.5977,-270.1763
408.0216,-858.8029
-158.0035,942.7910
365.0669,-946.6934
782.8512,-11.5467
-121.4864,-938.2367
517.3222,405.5525
-522.2051,423.2234
-260.0288,-600.9942
-415.4635,-664.6611
-371.1213,314.8364
92.2419,-483.1803
587.6882,689.7837
-333.4110,334.9161
898.6591,367.9463
-710.6495,-358.5171
-852.4753,700.5326
540.7103,48.2153
-149.2373,629.7374
213.4737,0.8576
101.8382,185.4477
921.8772,392.7458
20.7907,519.2715
504.4672,-687.5168
-357.9198,-810.8763
-209.0847,-196.5940
263.2229,490.0934
266.2325,-294.7960
-853.5400,-669.8035
-401.9316,-292.4972
-261.5602,-408.9556
927.2247,454.6556
-842.7802,-852.5756
340.2043,-221.8619
-305.7098,-530.9195
-45.2510,-500.0906
543.5871,-974.7552
56.3311,865.3358
855.7108,264.6308
5.2369,908.3814
759.7860,508.8989
628.5091,-528.0104
993.9532,-934.3667
202.5712,-532.9621
837.2057,-66.6735
-905.3990,-206.4381
-679.4193,-469.8355
-251.3034,973.5530
-449.8047,-979.6306
429.5194,147.8467
332.6953,375.8408
-135.5668,109.4144
-563.4211,865.1901
-643.2034,-166.8738
-464.2976,-978.1577
-443.6651,955.4681
54.8196,756.9217
138.3976,-659.0958
-747.7958,-23.7790
-61.2094,-283.9830
-624.8436,-218.0757
296.5048,-631.9578
-868.1451,-526.0774
162.4737,148.8372
-2.4674,840.1468
215.1372,-488.0489
749.2109,-814.4707
910.7077,-72.2186
412.0370,-321.2671
215.0784,-731.6362
651.7311,729.6970
-468.0004,-494.9467
382.2157,-829.7017
702.7564,993.2370
-451.0009,495.6097
207.2575,131.3001
931.3034,-265.8351
157.4531,-895.1519
-944.7705,-446.6283
-155.4925,-351.9741
624.2655,628.6039
970.8642,-324.3687
-754.1701,806.2864
984.5722,-90.2797
479.7941,-824.5237
-695.7114,141.0430
-685.5461,-717.4513
-774.1590,544.7582
33.5630,-860.7748
124.4694,574.5305
-103.1556,-789.5941
-402.0161,944.2037
480.0813,497.8736
335.3432,286.4826
-212.8426,-825.0980
-49.5318,250.0625
-63.0071,-512.1080
958.6981,805.3482
-173.3584,458.1593
39.4768,679.0168
662.3929,376.1122
-320.5975,-955.1921
-428.9887,-354.2828
149.6085,210.1371
-200.3340,-979.6685
244.2902,957.7489
462.4820,143.4908
57.8532,-722.4187
-514.4580,-750.6492
-974.3874,141.3403
-218.7183,-231.4192
949.4234,166.9839
400.3297,-350.2861
-654.2490,-402.6204
214.7806,587.2700
-275.6721,729.3918
12.6772,-949.7328
-834.5348,671.1937
-179.7121,734.9946
958.1208,280.9209
-759.2265,-2.9983
-799.4657,-185.2181
-177.7675,720.1025
486.0520,-215.6833
-895.1515,-603.1201
-672.2249,-552.3167
464.8991,106.1625
855.1235,546.5010
-512.2002,761.5543
243.2475,224.3157
92.8369,-241.0905
-178.0992,-529.2610
-666.6608,344.5405
849.3962,-561.3372
846.7439,-685.1037
-486.2705,-69.8632
708.4951,549.2889
-790.9401,-434.6307
286.5370,-318.2020
720.1082,-661.3154
439.8800,-241.3586
-263.1922,458.4087
541.4326,822.9724
-892.8968,-106.9862
992.3913,974.6288
416.1605,-801.0515
400.6617,-192.7175
-575.6012,496.9858
-368.9422,394.3556
-141.2263,147.0337
158.9228,732.3230
-470.4029,-289.6819
761.4289,-33.1912
310.3100,-680.2671
140.6403,525.8166
-819.6553,87.2305
532.5467,-54.4198
-73.6567,620.0971
213.2162,-430.5391
-340.1793,-875.1318
-674.2751,100.7038
-402.2240,713.3522
-86.1376,512.6588
-234.0080,223.7832
91.1559,265.0603
-679.5154,-554.4529
155.5005,-615.4065
-351.7526,-785.6840
-415.9136,13.9783
-867.9753,218.8821
975.6111,-680.1191
762.2671,398.7113
165.2600,-866.1394
97.9530,510.9184
-460.2831,30.3663
-468.7877,88.6965
-265.2346,679.8534
-104.7013,-289.5490
-388.7814,349.9984
-452.7648,415.9126
513.3962,62.3771
212.8028,-437.3744
528.2405,-836.8603
163.7565,898.1118
-387.4647,-936.9714
285.1852,-930.8765
-964.8634,-715.1979
965.0588,470.8948
18.1420,-245.3624
963.7796,703.0349
210.4127,539.0876
-703.4969,714.2705
-875.1025,-233.9285
-869.0833,-401.2719
-792.3347,111.0554
816.7896,-11.0585
-9.3255,285.5523
913.4698,-730.4973
338.7565,-825.9809
242.1353,14.0446
-498.8142,-965.2353
-945.0522,148.8427
-695.2465,-280.3917
803.0259,938.4182
529.9462,137.3204
-351.9852,735.4166
731.3192,-569.5993
97.7297,-289.6691
-66.5547,0.8135
483.7189,-330.2887
708.8030,377.0051
-719.8554,-691.1977
-403.8138,906.0533
958.5255,-302.2049
-967.9246,436.3609
-971.1113,372.8321
-737.9715,81.6922
-997.1601,718.3524
-420.6212,651.6690
926.5857,-185.1660
625.0683,-866.9307
-807.5735,-276.3692
-971.6544,-677.9863
-42.5655,537.8581
331.5263,828.3168
-571.5893,-101.7760
29.1815,-670.2771
550.7817,-596.3011
-345.4372,418.0843
536.7867,778.8807
-803.0664,-812.2854
-941.8115,31.6105
136.6163,-786.0155
-247.8240,28.1738
-254.4999,870.7429
-984.2623,-724.9342
768.3849,726.9880
-860.5511,899.0225
-459.1192,-197.6582
24.1074,793.1040
891.4389,-368.3438
-794.5190,850.5765
924.1335,391.8921
-58.3137,-733.7501
581.2592,-48.6352
414.8818,-334.5694
-707.5246,933.8670
320.6938,338.0983
648.9539,-98.8391
-122.4405,-722.4169
-494.3006,890.1073
676.9957,-607.8434
408.1837,147.9704
-178.7665,-601.6998
-85.9967,495.5403
-289.3474,234.1070
276.7878,-202.8438
850.3249,-928.3494
-594.1358,-336.0534
-976.1822,-871.1526
286.0083,762.5820
115.6839,-487.8901
-286.6548,-732.1052
-48.4176,-42.0649
-263.3562,-837.9208
69.1553,299.6734
-692.2935,-306.2770
-970.6022,-518.3640
12.6732,-590.5374
-893.3631,-298.0656
-201.5552,-727.0844
106.7415,-545.7385
474.8756,251.5164
-151.8413,-581.1331
-475.9639,652.3739
759.5324,-527.0674
292.6557,393.1105
562.9974,846.7858
76.6907,-704.5553
618.0509,893.5369
-111.0449,-256.9847
927.4394,755.2490
324.6560,842.7343
-962.1691,545.8686
-4.6557,816.3995
915.5716,-426.4688
730.1371,-160.8860
108.3125,324.1039
86.1719,431.9718
-172.6699,122.6470
-202.5678,-221.9184
967.4661,-272.5465
513.0440,-587.4845
561.3258,93.3171
-944.3632,573.9092
-822.1839,-26.8665
-752.4032,523.1797
136.0209,-215.8540
-82.9483,-702.0183
473.2034,-70.3388
843.8243,-801.2471
-569.1824,811.6281
6.4461,-184.2572
-379.8834,-82.2723
893.3298,-475.1144
-385.2773,-339.7822
313.5016,841.9641
780.3015,342.2169
-751.5682,-888.8768
906.4316,716.1835
845.6932,-977.3219
34.0257,-549.5386
352.3010,373.9439
878.4930,950.2743
685.5150,-42.9290
618.8622,651.5620
230.5464,-757.9378
-706.6294,278.8652
817.4700,153.6771
-619.8226,428.1250
-842.0640,15.0642
-737.1383,580.7737
17.5262,705.5106
-404.0672,559.2460
357.1044,309.5955
-632.5968,442.5580
770.6262,-282.0861
-976.7207,913.3093
-64.9489,-693.1669
-761.0151,-865.6665
-597.2553,126.8634
175.0929,-129.9434
947.1927,-702.1086
-710.5810,56.0175
-276.9131,753.9087
466.7834,-184.6919
390.7522,-954.6504
309.3546,-15.0095
-392.0850,778.5372
-22.4659,-309.7607
726.7799,526.0908
-704.9485,-830.7793
-777.4076,-270.8185
-402.3401,-887.8450
676.1622,-877.0856
-683.5347,978.1244
923.2563,-436.7472
-506.7175,-710.2306
-66.5895,-974.7043
3.4539,-581.8285
-485.7718,324.1280
-25.6241,109.5532
848.4694,-651.0037
-349.7108,70.1138
74.9513,-75.4391
-280.9867,316.8568
-882.7120,-509.0200
-893.6125,201.3175
-651.1354,-868.8880
716.7645,-611.9380
-591.8424,-247.3121
4.5036,-333.0915
117.7831,-611.2351
-434.1565,588.4338
567.8402,-979.4136
-829.5332,-853.4654
-552.9488,760.5857
315.3878,697.2197
689.1753,-884.3677
-312.4388,339.1194
-42.0810,-122.5078
596.3025,473.4179
-607.3433,223.7721
-183.3561,850.2236
0.7592,-260.5479
-659.8513,653.4013
-875.5363,797.5494
90.9391,66.6325
207.5245,56.6814
-451.2393,413.2661
-432.6333,-199.7967
-889.1452,321.2277
-494.3924,144.3216
-258.7498,903.9220
-620.0273,-12.8879
-442.4453,220.5628
-219.4997,-525.0211
130.0303,890.0906
452.0375,655.9340
-391.8917,372.1762
-279.2435,731.0450
664.8734,489.9348
-846.0318,974.4366
550.3073,608.1231
330.0045,699.8724
294.5935,-387.6155
-175.8663,-731.0283
-209.6295,615.0343
638.3503,-696.0439
317.8968,-508.7854
-145.7007,51.4344
670.4552,-296.2730
-868.9492,-660.0351
-550.3054,794.2361
-729.4810,975.1143
973.2910,-619.8648
222.7450,-295.0329
768.1013,-402.1370
-24.2615,-530.6065
-287.5132,-826.5722
-925.4528,-829.0659
-106.3108,11.9691
905.2994,822.7981
-826.5649,-140.7935
-713.0071,478.1530
-880.2978,98.9311
-204.8888,149.5769
-296.7583,-915.4229
-841.6705,-975.2205
-206.1907,373.1741
344.3100,-778.7125
-906.2268,-538.0622
449.0967,160.9539
-966.7813,346.0206
-90.1834,501.7426
-639.0116,-89.4757
131.2338,456.9190
481.6975,-251.9144
-448.4095,867.8880
268.5696,603.4695
584.3595,566.7774
428.0621,-892.7662
-516.9506,-764.2235
-324.3261,-651.0610
172.9470,-569.2232
-310.6896,-679.4893
-506.8919,-183.1352
69.9830,31.7840
-578.0280,263.5386
-120.1749,-642.4583
-404.7155,811.0822
-749.6553,-45.4264
-137.2574,189.1282
18.3525,436.5622
-633.6541,489.4732
-376.5147,-108.4727
830.9472,579.6516
-934.2871,-670.2328
280.4240,377.9383
821.3422,-31.6583
-735.6869,-571.7205
485.6371,520.3734
215.9751,-841.0571
-470.0143,-961.9383
-737.7841,-648.0575
709.9966,-816.1806
671.5665,455.3757
671.0243,-664.8975
774.2661,926.5393
-669.8302,261.2310
167.3253,328.6034
319.8514,-874.1985
-849.8288,-931.9029
64.7808,-21.2436
-388.2465,449.3272
334.5524,811.4577
-45.3126,-174.8010
-426.9945,-111.3313
-359.8425,638.8877
-494.1883,508.7137
882.5033,-955.3638
-13.5083,818.7470
-596.1418,769.1451
146.0176,-941.2701
-160.0185,51.2594
-362.2597,818.6179
879.7045,-179.0023
-202.1093,-157.8735
-380.0802,-963.8732
380.3937,872.8702
-359.9116,29.5946
-640.1371,5.0746
991.5609,428.8386
582.0148,-42.4500
-939.1238,165.3028
197.0272,-106.2054
809.6382,426.0673
-509.3068,-512.8098
809.8387,-375.8018
354.8839,288.0138
335.5542,-24.6492
731.1139,378.2881
100.1743,-687.4538
644.6555,-65.9302
-618.3689,574.1747
-89.1392,292.6314
382.9727,685.2209
-709.7920,-173.0652
-642.4271,-307.6671
459.6176,-543.7572
-550.0064,-695.6623
275.3846,485.0983
854.2579,249.8032
422.0611,626.0030
-986.1901,858.9089
-722.8604,143.8471
-442.0237,28.0735
-696.9287,-676.4145
-417.8636,-314.0657
-745.7066,-19.3513
-39.5201,293.8119
-464.8055,-465.4989
885.9664,89.6067
737.0227,367.9960
-957.8788,-624.5381
-577.6258,415.2195
925.0752,-292.7402
641.7769,406.3185
-504.2657,185.6027
-985.3804,621.5923
312.9643,-13.8773
-999.7838,747.4482
186.5981,-219.8389
969.6414,471.6172
935.2978,-136.6681
-15.3457,-288.7682
-989.4671,-541.0375
674.0208,-724.2967
667.0492,-503.1892
783.4381,625.8312
833.9882,968.3422
-468.9156,-483.2304
-160.1919,-134.2346
997.6316,926.0237
180.4079,-943.0365
57.0434,-487.2620
591.7866,472.6466
-248.5241,136.7591
-533.6223,924.5302
-632.1024,-654.3997
-588.4233,-112.0315
-951.9123,989.4561
203.0631,354.0203
478.2026,-587.1763
885.6014,-967.3258
-407.3058,-682.2991
315.2964,-922.2695
840.6365,462.4500
-621.0242,-138.6550
-463.6435,-435.6359
180.3833,689.0172
538.5238,-364.2446
808.1734,-559.3183
881.9534,-191.6698
-162.1595,-323.3148
-500.4764,-344.5558
-823.5283,-604.0434
703.9257,-251.9560
-138.1523,33.9294
-497.7323,-987.5409
-870.1625,-733.7404
-2.7762,-600.3254
-465.0652,879.4036
474.8549,-687.0064
38.8255,920.2114
-772.7198,219.8293
-838.9613,-815.8674
-676.5616,490.4732
-139.8131,680.8041
376.9283,-64.7741
-897.0662,785.5174
682.1404,-747.7404
-392.3294,580.0443
-250.2287,939.0970
-160.6065,-989.6369
207.3104,-740.3688
431.0185,803.1200
282.8199,-67.9430
612.3164,-763.8020
-144.1590,680.8604
514.5672,-988.2193
243.4966,-98.5807
87.0666,50.0325
529.8607,-399.6355
514.9124,-139.3017
362.9495,422.3047
912.9529,122.5558
559.7259,-934.8189
712.6665,659.4309
-223.9630,412.7841
520.6952,319.0535
347.3970,-839.7659
291.0716,-452.6676
899.3601,-974.7088
-765.3907,755.4182
-594.7739,-668.9328
865.0911,-515.1177
-825.8554,-70.4461
491.4709,-24.6945
-535.7055,713.9123
760.9347,401.5400
834.3493,-829.8325
-763.9647,485.6530
-816.9770,-923.0532
918.3128,-88.4220
507.0888,-924.3001
-829.0706,19.9392
-595.2423,-645.8943
423.4970,-285.7169
-861.6602,-640.4639
-85.4089,330.8346
42.5911,705.1247
470.8221,52.3737
-292.9533,689.5480
-558.7426,340.1885
232.9876,-183.4181
-261.2327,-188.0936
912.6850,44.8407
-129.0563,-73.2790
307.7543,-529.4599
29.9864,881.4157
-65.1286,396.6852
-795.1891,628.4927
-930.7364,430.9819
839.2474,-512.2015
54.0578,-330.3881
-328.1780,140.2056
-989.5874,975.2450
942.2743,-155.3700
-17.9678,277.5574
-518.8964,474.1069
922.0342,-454.4125
-434.6199,-631.7135
-101.7368,57.1695
-322.2978,-153.2790
40.5809,297.9441
-199.8472,311.7796
648.5823,425.5192
902.1235,509.1757
156.3972,953.9303
735.3832,804.0360
372.7763,-316.1471
-262.9777,-319.7939
47.2525,74.1397
