1.577975803829856360e+01,7.621945031387797371e+02
6.611298655753331559e+02,4.262367637798494115e+02
3.149340140568688184e+02,2.551310276968377195e+02
6.670582058910794103e+02,5.961163185799705388e+02
5.537350065286791505e+02,7.812104093809001597e+02
4.046552073917021062e+02,5.534259010304496087e+02
1.733243682945161481e+02,2.010477102830026013e+02
1.787155271352052068e+02,8.720772670791986911e+02
3.642537498579707744e+02,7.727809436320831082e+02
4.024024333623256098e+02,1.267686377720215205e+02
2.224875699396097275e+02,4.632061255331881853e+02
1.694687810341424097e+02,9.679098752264126233e+02
1.422202493046306131e+02,2.081280369924122340e+02
7.441041236654095883e+02,7.179122432851272606e+02
3.662006514805839856e+02,1.537506737695744050e+02
6.430390080056558872e+02,3.554914358908192185e+02
1.431999671145667286e+01,6.518634334079386008e+02
2.826628810884396330e+02,8.279822638629713083e+02
8.128815755338413851e+01,6.648352373093641745e+02
4.996440024589610118e+01,5.473651656030502863e+02
3.843590814184755118e+02,1.132138730475589199e+02
7.939085704296745689e+02,6.434595423503586744e+02
4.418905355230643295e+02,7.808661839361707280e+01
2.218083262498301451e+02,3.286052029409391650e+01
2.780264933915921333e+01,3.508002064977697501e+02
1.870443042974959553e+02,6.497412980969296541e+02
5.220982254176075230e+02,4.750251289465060722e+02
8.029210216699044622e+02,4.219963056199419498e+02
1.944322743416856270e+02,3.307971228867316995e+02
4.156031283659022790e+01,4.463073879813793496e+02
5.246216442085828930e+02,1.420448187072474013e+02
1.322059872254983759e+02,5.151053543271484614e+02
2.453941345323593737e+02,8.498611918312683429e+02
2.778352011564066970e+01,8.748042876323347627e+02
4.747105731519465621e+02,6.398347121316131734e+02
8.960459642744754092e+02,5.022668273330352804e+02
3.939482901819382050e+02,3.770227020318392874e+02
2.351099414306794131e+02,5.339244875228520186e+02
1.265812286531402577e+02,3.603865127937366708e+01
3.792744513046631027e+02,4.005481321087523838e+02
6.957359125242254549e+02,5.760709914971039325e+02
9.816238821872954077e+02,4.712591076876536818e+02
8.728281547265603422e+02,1.487667453097967325e+02
5.707829692414700276e+02,1.603483534020910781e+02
6.315380894779709564e+01,7.573480801593685783e+02
9.274545619049323477e+02,1.047371774300003295e+02
9.515443151842507632e+02,1.730641761442849429e+02
3.542967298929326034e+02,7.739653230877571559e+02
6.551728016117120035e+01,7.170608069494965093e+02
1.518933404051615526e+02,3.528472993797162758e+02
8.000680883882878334e+02,1.465352110837347936e+02
2.960965970073144149e+02,7.415436721996100005e+02
4.995569123296095171e+01,2.458923522936322570e+02
4.736587185956710186e+02,1.912541171105136470e+02
3.488658856117631331e+02,5.893859691074177363e+02
7.740726711959016484e+02,3.921526993356364414e+02
3.681048913058940570e+02,8.259648430835563886e+02
2.210778002747761946e+02,2.651084163552369546e+02
7.840407127163185805e+02,8.649988359967752558e+02
5.985024865858102885e+02,6.782823373196270040e+02
8.556579991281413413e+02,7.568906006492976530e+02
4.798485126094232101e+02,6.531942274788007126e+02
9.477952964477225350e+02,5.529012354331674928e+00
6.848429248523542583e+02,4.399595897585842863e+02
4.078551294847820827e+02,4.120516902514125377e+02
3.845843438296090540e+02,9.634530138637009600e+01
7.820857116974411838e+02,8.185629028385976369e+01
5.121282055273190963e+02,2.178794233843885877e+02
5.299577506873813491e+02,5.417894620620954811e+02
6.307141134479299183e+01,3.221260195147849004e+02
6.077593605153625731e+02,8.439490530664073731e+02
4.036662978703355975e+02,6.051378547735663460e+02
7.358483159914399039e+02,6.716728269207857238e+02
9.449621790309857943e+02,3.771042196820052368e+02
9.153312546528649136e+02,3.275091823801291753e+02
9.033861729197569730e+02,8.027212101896554941e+02
1.055990305841771857e+02,2.038010080368746202e+01
8.317438026723431221e+02,3.999108645265197879e+02
5.985966897888964695e+02,6.540819832826515494e+02
1.229262573947771386e+02,1.828618618740426314e+02
6.185588259645342077e+02,8.509260868125289790e+01
9.378351541542926952e+02,9.569489500713061716e+02
3.210683511211528298e+02,5.336713742761943422e+02
6.213770704261067834e+01,5.349260536620076891e+02
4.683062255630409254e+02,2.198999896837842130e+02
8.758858567788389564e+02,8.931750693103640515e+02
7.481187376328866776e+02,5.217129095711752598e+02
1.077569592222794626e+02,9.653723072731295360e+02
7.547992371551875976e+02,3.066578000039888821e+02
8.965095034033552110e+02,4.510857285782622625e+02
4.296321390902348867e+02,7.293996717175621143e+02
5.674733694103167636e+02,4.363403940599491762e+02
3.156873625853496605e+02,6.765676537833941211e+02
4.701331508175377962e+02,8.912029331875627349e+02
5.327218557912881352e+02,8.739954388565179215e+02
5.623226356453270682e+02,7.248018007458921375e+02
7.959839155985866910e+02,4.519384839582572226e+02
4.516465623102707809e+02,2.787484218037079700e+02
2.131738805160193806e+02,8.135329717819003008e+02
5.129734509673319280e+02,7.719823695894740467e+02
8.846835417611564480e+02,6.955605425091724783e+02
5.043279911966470763e+02,4.755548473853331757e+02
2.874204178741071019e+02,8.716694730904686139e+02
8.022069502095353073e+02,2.239715421819472567e+02
2.419104582360935751e+02,8.435243303267148463e+01
3.140693321092711017e+02,9.197200462666631893e+01
5.102089216910006257e+02,1.295348449830928530e+02
8.023125731998791821e+01,5.663766729019845343e+02
8.788734836828158450e+02,9.467326671545084764e+02
6.782829419906682915e+02,6.174300506559006863e+02
5.850852489754050794e+02,3.224166289540559660e+02
9.456343750522777327e+02,2.237734485877794839e+02
3.277683261568252533e+02,6.211983294372070077e+02
4.437113985212081957e+02,1.926112125542813658e+02
4.109284210404247233e+02,3.765538956604340797e+02
1.948645489305156531e+01,6.985734449011522429e+02
6.021358416569053134e+02,5.330394942301796846e+02
7.323014385323546094e+02,5.863658753784170585e+02
4.368284080159999689e+02,7.454560692996610669e+02
7.002674617015169360e+02,7.133303380247473342e+02
9.507274820021061146e+01,4.203336798652164248e+02
3.853297674561746362e+02,8.329642716254483048e+02
2.937829584136289895e+02,3.883314872903845867e+02
8.925292528937728775e+02,8.400101752374117723e+02
9.023991250328335809e+02,1.267555850609060002e+02
6.041087933451323124e+02,4.010317322446733783e+02
5.670966187726638736e+02,1.269169315949980614e+02
3.475035091396054554e+02,9.256412146898153424e+02
9.675560711897599049e+02,4.352639827279404017e+02
8.134374538996866022e+02,6.514277296292283381e+02
5.298827337498972838e+02,4.136445434727041857e+02
5.102760322085402436e+02,6.600104290936932330e+02
1.624880678865337984e+02,2.640837833509390862e+02
8.912196843795600216e+02,7.441874083966592934e+02
3.278941838090865417e+02,3.218384770874197329e+02
8.243207400816728523e+02,6.949960188751875876e+02
9.703791759543356932e+01,6.643063590894123536e+02
5.316009894415319650e+02,8.746670263240233680e+02
4.628603055284996799e+02,5.474928000136203110e+01
1.873470917154726010e+02,3.414226985681162319e+02
8.782695641077365281e+02,7.928942983685702757e+02
5.207016834424816807e+02,7.577899731598515700e+02
2.151051771240430810e+02,8.483876936590860396e+02
5.723023246857561617e+02,9.545179301874977682e+02
9.074175454032284733e+02,8.156135897282512133e+02
3.002243262307749774e+02,5.002439239081114692e+02
1.877482585646939128e+02,6.716653543010393150e+02
4.688448592401708197e+02,8.957549730332291915e+01
9.956811785937860577e+02,8.536891054684135725e+02
2.750322892478916970e+02,5.602005201759569673e+02
8.989926856894397815e+02,5.831978529002683445e+02
9.432465824798474614e+02,3.202392833466435604e+02
7.942369442830807884e+02,4.962005125871530140e+02
4.959744769801135362e+02,9.517106213392223708e+02
5.377874995337029986e+02,2.780028464718451460e+02
5.537579296541699705e+02,3.030146520430144506e+02
3.624271227521049923e+02,3.703968652545686950e+02
8.524901720276407104e+02,6.242875814827042547e+01
8.753612349276091891e+02,8.455832825440833744e+01
4.553146185407720168e+02,3.646425120798010084e+02
4.596336828523834583e+02,9.192786750919096903e+02
9.894374877098363186e+02,4.474835330890746263e+02
3.958759193003916721e+02,8.779681407392206438e+02
3.629514937656068696e+02,8.079254377665664606e+02
6.404004936997665709e+02,6.161378422188705599e+02
6.862426155096018192e+02,2.488059551630694699e+01
1.893095300051106449e+02,1.533604110092412398e+01
2.794771662735716404e+02,7.369836687561817143e+02
1.950946514724724068e+02,8.054011123932277769e+02
4.142875299210092521e+02,2.930766030792252081e+02
9.329453032407180899e+02,5.403852264839661075e+02
4.888158032936029684e+01,7.248704679487608473e+02
4.403133747197248908e+02,3.848921912468636037e+02
9.803228118201304824e+02,6.390146032034907648e+02
6.470986240268860001e+02,2.275604702827050971e+02
1.142600260558125314e+02,5.841775313557149047e+02
4.720783698563864164e+02,6.501097206250875615e+02
3.625909012263314253e+02,1.758498642791637110e+02
6.123587206310846796e+02,9.569270062091293312e+02
5.114133997249670216e+01,8.000812699265286483e+02
7.558126467641635600e+02,8.315246351299110472e+01
6.927305347535394731e+02,2.676375306345457616e+01
8.973763751176669530e+02,7.820949756929951491e+02
8.634359710805920258e+02,1.325249206727203841e+02
3.794148415797593543e+02,3.877269393237841086e+02
7.191985587897378309e+02,8.922965595044096290e+02
8.810583991375576574e+00,3.785339420031341717e+01
8.200618380179615770e+02,1.193133891763279451e+02
3.206864419832771205e+02,2.122873682824283321e+02
8.720116162385960479e+01,3.361581050762657696e+02
2.459376176487306793e+02,6.754171613885651482e+01
8.078390354240438853e+01,2.903330067834471038e+02
8.630534974525598955e+02,6.044404852585869321e+02
3.503861113298523122e+01,7.700421599183791841e+02
2.685545441722594546e+02,8.303198846957070600e+02
8.603065910432692363e+02,7.896383828446778352e+02
4.619797847546258822e+02,9.561730134189402861e+02
9.591907231840000350e+02,2.517402693647552425e+01
7.305596125604961344e+02,1.173302189864606788e+02
6.578135312873444036e+02,8.002238267351308423e+02
6.848359308889157546e+02,3.023659686422593040e+02
6.980937708157215411e+02,3.691458930490306898e+02
5.574597224640330069e+02,9.267019450351059504e+02
1.986397944530064024e+02,5.121126310181489316e+01
7.199309442979320011e+02,7.360882202032237274e+02
1.776739233414567138e+02,2.551116463955463871e+02
3.969884736946617068e+02,6.088667233112950044e+02
9.364675293549872777e+02,9.230002794420767032e+02
3.860192904767912978e+02,9.694571417054306721e+02
3.278854938065056785e+02,4.082870172459879541e+02
4.912402490065615268e+01,8.782088229330652212e+02
1.686383088508155481e+02,8.444640486170804934e+02
2.602409415690443097e+02,8.762576451590915667e+02
6.763016328492383309e+02,2.049156848683728640e+02
6.692743030860654017e+02,8.964629908247462708e+02
8.968906060699285945e+02,6.316035858457071299e+02
7.910967919525021443e+02,7.943922271712303882e+02
7.772425836776259302e+02,3.051930081282352489e+02
9.124098264560367397e+02,7.795947637894176978e+02
6.645824129822771056e+02,6.048122215272943549e+02
6.393105617009792923e+02,3.181934505881006885e+02
7.267555719380856090e+02,9.367077718679973941e+02
9.269599628587029656e+02,2.184404190633703138e+02
9.226297301303462746e+02,1.167785344178355871e+02
4.250232459476055169e+01,4.677654388817822451e+02
4.051745214797066978e+02,9.535542592202035621e+02
4.176919283633119448e+02,5.712552319455962788e+02
6.322545304368114785e+02,8.122541972118710873e+02
8.206649461990941745e+02,5.777999557742290335e+02
5.494613102423816144e+02,3.995740449884266354e+01
9.839515665411743157e+02,4.865211622917378236e+02
2.055795732277532295e+02,6.036025109481724371e+01
5.623403032876034331e+02,9.560252581622572734e+02
3.166546460830118690e+02,4.867118794436965459e+02
1.367176448495913803e+02,5.386405162528280925e+02
4.750917898427651380e+02,6.394602369585549013e+02
3.498407905661325117e+02,1.470211274932117362e+02
2.983535244929974510e+02,6.949896489418711099e+02
8.640077245880821692e+02,6.051926450024435553e+02
7.605596301095474701e+02,1.630857922239378297e+02
6.687150129266909744e+02,3.558333318424391223e+02
4.232123914723957796e+02,3.442434233408263822e+02
3.470614842925123611e+01,4.982977874805527563e+01
6.007166411313385197e+02,9.117341568985249012e+01
6.021097544326548814e+02,8.753110170739057594e+02
8.398081009555037326e+02,1.724913499255310683e+02
3.066545765505043164e+02,4.454991419882724699e+02
1.202834730983413039e+02,8.060244773943625773e+01
4.478718735426304534e+02,3.556832900356019422e+02
2.630006235268456294e+01,2.674986242059396346e+01
2.979455283148006970e+02,8.122465855238117456e+02
2.889310961005157878e+02,8.743916454003544914e+02
4.768504151504454853e+02,2.515069253136489351e+02
6.029298503638502638e+01,7.725415423660374472e+02
8.152286611699665855e+02,3.187536670383090041e+02
7.153594023582802492e+02,3.959431645236699637e+01
7.228383648169925664e+02,7.780867802027770495e+02
1.146570867524827690e+02,2.757720925636191396e+02
3.665171196496754646e+02,5.429719302209023226e+02
4.467954987905295070e+02,6.438772743552834754e+01
8.019453196654384328e+02,5.931323408382672824e+02
1.999040241303677874e+02,2.097845569748879484e+02
3.775269028349974860e+02,6.848579733471325426e+02
9.792883168952614881e+01,5.190394940837546756e+02
7.696721231190887238e+02,4.498179953773279180e+02
6.058621089316278585e+02,1.900187568509538210e+02
3.212693632904317553e+01,8.244577373105938705e+02
1.769238563271815394e+02,3.461722359801971720e+02
2.525748676933740171e+02,5.113825540729467320e+02
8.209416157880640412e+02,5.277522340545955331e+02
8.771076853444624248e+02,2.682159220850648467e+02
6.133243513092916146e+02,4.428139892920751777e+02
6.956528070712106455e+02,5.266573073754560710e+02
5.687323856203719288e+02,4.751770147691960346e+02
8.387826076996005895e+02,1.004477643698183869e+02
9.334819268667537528e+01,4.473695772099158603e+02
1.066794789848346454e+02,7.280630660182657721e+02
3.772719360428446862e+02,8.305964984536856264e+02
7.414110081354377826e+02,9.583679330408810983e+02
1.056539972675741836e+02,6.819187497939818741e+02
3.990491729253030826e+02,8.170692622909997453e+02
4.370318052815001124e+02,9.999460907553313973e+02
9.374814320378964112e+02,5.998790700158039044e+02
7.928294975310892596e+02,7.566922893896904725e+02
1.511708984781645526e+01,5.849962984842659353e+02
8.447273971452741534e+02,1.863442551255811708e+00
8.648142524999166199e+02,3.840280723453565201e+02
3.223466750938304131e+02,3.423468241759436523e+02
7.936092596962964762e+02,4.203326902097512630e+02
5.815867749071212955e+01,5.191417088886616966e+02
8.739315819759367514e+02,9.774512310944779756e+02
7.327743070797055225e+02,5.829103590418488920e+02
1.160430077407035299e+02,3.407398460442931878e+02
6.476895348697588588e+02,5.055532848184672616e+02
6.606253646380710620e+01,3.194748715233353096e+02
9.521521737081995980e+02,7.812996095162947086e+02
3.760543358660895308e+01,2.968664264347953008e+02
2.974196958493074021e+02,7.763738462275013035e+02
3.914655678228056104e+02,6.943353232623175018e+02
8.646053080413845464e+02,2.124325842095387031e+02
2.036401931022055010e+02,8.116942364500469012e+02
9.674054178163440838e+02,3.393600731419482486e+02
9.364541452887967807e+02,1.954292978148851603e+02
4.107659780437279551e+02,6.406069217667766225e+02
3.440364145038010690e+00,4.397322800141834023e+02
1.682612556922286160e+02,2.006954486501161341e+02
9.053648908796328669e+02,1.104644259271248075e+01
7.791209930340507981e+02,3.414379373596052574e+02
5.368521987341415524e+02,1.483575817542807158e+02
7.374707857649814287e+02,2.602953722140703121e+02
6.910385632901147801e+02,3.917074413636625536e+02
3.521871713775520902e+02,2.897568592400606917e+02
2.906548168315747915e+01,1.009312730232935280e+02
2.070104117748662418e+02,1.303738356313136535e+02
8.920682936829693688e+01,1.844889272583270099e+02
4.361307253409426608e+02,6.580014644273825297e+02
3.893682204867823202e+02,9.745445190035306382e+01
1.761043475077113101e+02,4.872385971453795150e+02
9.412411227311125685e+02,3.754367461511453143e+02
1.935460818395773401e+02,8.041540623758023685e+02
3.510503943155533761e+02,8.431884351359133234e+02
4.527380352037817488e+02,8.859624773219263716e+02
1.824811491572563398e+02,7.371695160402331339e+02
8.100419101596476139e+02,3.191114830562710267e+02
4.375771870065516964e+02,6.500797132998004102e+00
9.870922644780767996e+02,1.342647293320471249e+02
7.493731158998696174e+02,4.038494462294544292e+02
1.551227116995664801e+02,1.930501392619219416e+02
5.192558516328125506e+02,2.180307643475197779e+02
5.963244818265384311e+02,7.941109657193001112e+02
9.923346109641322528e+02,6.665548685786498027e+02
2.424124304710541082e+02,5.184002990986624582e+02
6.006756300185996906e+02,1.253980336371131017e+02
1.332851964967076697e+02,2.295534255374146539e+02
3.458244650833323135e+02,8.272693139509906359e+02
6.117411206289546755e+01,9.012508488772907640e+02
6.877262582722621573e+02,6.878264863343059687e+02
4.004308210597454831e+02,5.310179624703639547e+02
3.291119412519898333e+02,6.321061712533274886e+02
2.505932299950981417e+02,6.271273138486772041e+02
5.407576183672017578e+02,5.627952178977496942e+02
1.485947601177938111e+02,8.762843636464122028e+02
3.269933204777848346e+02,6.185822894047646514e+02
6.891577326922877091e+02,6.789693060034684322e+02
6.410125389145393910e+02,1.020413367342390956e+02
1.270502522137574317e+02,6.757959830764315257e+02
5.298327577167018489e+02,8.652210794562527099e+02
9.414478243588995383e+02,5.087966598974809926e+02
4.789628261448626176e+02,6.474248033801184192e+02
6.376681650092996989e+01,4.778179503580112168e+02
9.553212454647218692e+02,4.750701047613814580e+02
2.819707369829395134e+02,3.225021859379265834e+02
2.132922281477260924e+02,6.844658410621552775e+02
6.040162517111861007e+02,2.531619133568859752e+02
8.541749801337934969e+02,7.619538885477779786e+02
6.940820369490322719e+02,3.382256142747547187e+02
1.884552918537626454e+02,1.775597342621666428e+02
1.157255764232556459e+02,7.946826646927599995e+02
9.242338277285834920e+02,2.857638477084317969e+02
7.700071139361438100e+02,6.036515565200828632e+02
5.563895271004355436e+02,7.598164486014113663e+02
9.580945767308555787e+02,7.434434266622832865e+02
9.948873771425753603e+02,8.478560295536343574e+02
9.644862590081348799e+02,8.468305850379059621e+02
5.083292979141761521e+02,8.623082265782372815e+02
2.065140930471661704e+02,8.756588022395019379e+02
8.021935828231723917e+02,4.240024849563766907e+02
9.680258453108940557e+02,4.471578350207048516e+02
3.076442052736040296e+02,7.266222488690895034e+02
2.743006569449278800e+02,8.962859458962336134e+01
1.979057512361437432e+01,5.355126546115610608e+02
7.763812935237190516e+01,9.659685993597831839e+02
4.031204666473628890e+02,9.830742939233545030e+02
1.271066751450388210e+02,2.357491217418580334e+02
4.603065373404036222e+02,6.389495996032726453e+02
9.296810901618564458e+02,1.679969154076395057e+02
8.591017371497156319e+02,7.064305323076183640e+02
1.889072104299215482e+02,4.624084045349129610e+02
2.439175836115196034e+02,5.143990730406410421e+02
1.596705583357069713e+02,3.620750940098682804e+02
7.026837267472984649e+02,9.967325053368505223e+02
9.847475002342486050e+02,7.736018194231613734e+02
1.635709968554954798e+02,4.771911615782325953e+02
1.842217335833951211e+02,9.062009264897582170e+02
1.588052018246136754e+02,1.645034060486231340e+02
1.074205252665778545e+02,7.966550639399799820e+02
1.694686259602461575e+02,8.193532596505315269e+02
9.839263146050265050e+02,8.092555381391474612e+02
2.923553593629612806e+02,8.524188790127442417e+02
8.649374431775979701e+02,3.227143307995421537e+02
8.616660699881539358e+02,9.142731511969396934e+02
5.622365285005246278e+02,2.970699719623523833e+02
9.012509152999929256e+02,1.141672632936061547e+02
9.533674279719438971e+01,5.259035373436721557e+02
5.304712554462520302e+01,2.906687634947218157e+02
5.654535920873323676e+02,1.902326950188971750e+02
4.061182804064644642e+02,9.422473760865919985e+02
8.399099921109092293e+02,4.089629545753691104e+02
1.033483053583298386e+02,4.127061763147884790e+02
4.275952945464013055e+02,1.405905290585991452e+02
2.639141532588166115e+02,2.782243085177581179e+02
6.443350845332594190e+02,4.306388100317712997e+02
1.602173530242689878e+02,5.306696858654408970e+02
8.681983236311070868e+02,4.423859346234027043e+02
8.295371020058412341e+02,5.837884473426493059e+02
5.535420346835293230e+02,4.400672726107660537e+02
5.813944333937863576e+02,6.286040749459751851e+02
7.045368642981082985e+02,6.506103371062515635e+02
6.837680995408978788e+02,1.976128595377682018e+02
6.883553776800957849e+02,6.237909533458473561e+02
7.221371556065055302e+02,9.382561852876281137e+02
9.411359693581493957e+02,7.763909522137738577e+02
8.474384568078552320e+02,6.994436539678026747e+02
6.675781803014474463e+02,6.910346994185663334e+02
1.230912302371286415e+02,6.862980950938008391e+02
5.233784133099611608e+02,3.659510502477526757e+02
1.353709612448085124e+02,4.355517758674399715e+02
6.901859700434393972e+02,1.703942433447024314e+02
7.200040305306852133e+02,1.304395518767803708e+02
2.090657537738834719e+02,7.944832655037108680e+02
6.379297311468674252e+02,9.223496924375132267e+02
9.630922472613312948e+02,1.310835241547803065e+01
1.957805669621381810e+02,4.444593414995991907e+02
9.321865232689007144e+02,3.945921359918105509e+02
7.254397899940388470e+02,3.002619675041365781e+02
1.373480635184429843e+02,4.716719047392012953e+02
7.807030867706279196e+02,2.339790844070765985e+01
4.264998304795303170e+02,7.650879274185176655e+02
6.663027923737074616e+02,2.836504303678757424e+02
7.706038592771177491e+02,2.778627759898943950e+01
5.174367495227431846e+02,3.057483787576961163e+02
6.241825681606378566e+02,5.936097880777336968e+02
4.729801656222040265e+02,4.686584907214699456e+02
5.529910284542501131e+02,2.539098285927603342e+02
6.844806187762837908e+02,3.777315439067579064e+02
9.970264314911061092e+02,4.387351565978227086e+02
9.873881832627599806e+02,3.873282663777082462e+02
6.529692873681522087e+02,4.314248285923752064e+02
8.758214538710118404e+02,2.929124209943944948e+02
1.828969857664361029e+02,4.482141917236913855e+02
4.403273471225532631e+01,7.887412525090765030e+02
8.134339576763961759e+02,9.015453612495388143e+02
2.937538144451368183e+01,6.936286240346214527e+02
9.760296351451412420e+02,2.608419092120284333e+01
7.213430967228529198e+02,3.263678409493697927e+02
8.025154146828251100e+01,8.230263012835342806e+02
4.064690057239740213e+02,4.986882857072442334e+02
4.448398138317867279e+02,1.032209760813482831e+02
5.412577825674630958e+02,3.866092728484385930e+02
2.822770532893591735e+02,4.147601243107343976e+02
4.551747748145451311e+01,4.856985497992771883e+01
9.892693738494031095e+02,9.138074882997950681e+02
9.670676049037964503e+02,3.760042089869443203e+02
4.818599210417709742e+02,2.652645525878882893e+01
7.102461259543536016e+02,1.392824681818080137e+02
2.991841167626961919e+02,7.942018952212505383e+02
2.655421272448188574e+01,8.486063099974302304e+02
7.361430471560678370e+02,9.969236503098527464e+02
5.765387343993133840e+01,6.922896392454268835e+02
5.277009389789944862e+02,3.390586484907276343e+01
1.261526944608302188e+02,6.261453887987584039e+02
6.408419418220922807e+02,2.668662122701567228e+02
8.889876866562802888e+02,7.061773496191416370e+02
9.235979690395492980e+02,7.125302292478667141e+02
8.763387186135099682e+02,4.729368145484308457e+02
7.310103121898026757e+02,7.083458300096812081e+02
7.446276652894053996e+02,5.415464295981863643e+02
5.595676911515469101e+02,9.796365402637651414e+02
4.674233728798595848e+02,1.680829336336287128e+01
6.433492913095880112e+02,9.488538677220625459e+02
7.141038348658642008e+02,8.630919573907035556e+02
9.561504868220460196e+01,3.639087605649937700e+02
3.000932961281644680e+02,9.493235628624138371e+02
8.505458917920157091e+02,2.057327790530229947e+02
2.756974059950579772e+02,6.765739196948709377e+02
5.913127419557224584e+02,5.668708080899652941e+02
2.504533167689762081e+02,1.725132399470300584e+02
6.672484960123992437e+01,9.751418241010380825e+02
6.730901857840673301e+02,8.101086631171638430e+01
3.949121530404519262e+02,2.294330699138413721e+01
7.796563217579554816e+01,3.568614342139007931e+02
5.242962248238735583e+02,4.532114690128989878e+02
2.162199394905504164e+02,3.886216471994595736e+02
9.601992112023967820e+02,2.558492659874034203e+01
1.370992938167878776e+02,6.370538606524112311e+02
2.537126270743201815e+02,1.677236563704087757e+01
6.235054748740190007e+02,5.692392716653227325e+01
8.715630788007695173e+02,7.597930377574562044e+02
8.537804150190916062e+02,6.367591149432245174e+02
1.456110479396431856e+02,9.282785911278396043e+02
4.493306207028259109e+02,9.923536570441458480e+02
5.700526409812345463e+01,3.164073116631474818e+02
4.517866097872045543e+02,3.490043391965920136e+02
8.710389439159423546e+02,7.634747739261999868e+02
1.827010799206000229e+02,1.151519637343574374e+02
6.336072740489114494e+02,1.001981964901262927e+02
4.588221185505781108e+01,2.313718923161252121e+02
5.249453759088629567e+01,9.747506378649250109e+02
2.610963988915515444e+01,4.177138353038145624e+01
8.020248944807675571e+02,7.213564970717577580e+02
6.477922372570666312e+02,4.379587094472800004e+02
2.123356116107415517e+02,7.509428984927343436e+02
9.300161592978799945e+02,9.594161442812079486e+02
1.434467730714080744e+02,9.326614184663706908e+01
7.886185397744883119e+01,8.281235387584250702e+02
1.695113262180689730e+02,2.197870676710454916e+02
7.599149413906486643e+02,3.727025882115835316e+02
4.562698942616040085e+02,5.935074238380849465e+02
9.779212703508765117e+02,7.685500351220445054e+02
5.484942020974102661e+02,5.783285087209573021e+02
