-943.6131,466.9098
-201.3607,-653.3624
559.5565,-723.4098
761.4191,-626.6650
249.9836,532.4005
-623.9626,-547.0025
124.4611,898.1577
-776.7870,223.8765
-268.8189,365.8343
-21.5950,-2.4838
434.9720,-628.3450
592.1559,316.4511
-506.0175,794.4992
-611.6806,847.7167
-412.1624,-445.6068
-539.5469,406.8873
-221.0157,227.4151
-49.9885,-740.0583
-281.1151,-117.5078
540.0353,359.2497
85.7938,567.9283
489.0190,116.1967
942.6962,861.9992
611.5791,-895.8968
415.4294,-111.8059
532.4733,196.7385
-200.6365,-769.4392
740.8252,395.3019
224.0217,-833.0768
194.7187,-223.6057
874.1507,-830.4376
-226.2177,-884.4326
774.3385,-143.6031
-42.4920,103.4571
681.5965,-614.3482
-927.3701,531.7785
148.9383,-272.3919
852.9895,409.5043
-176.0562,-346.2185
-246.2522,-718.9399
-387.0849,-56.3576
912.6680,975.0161
714.2940,834.4578
-570.2932,483.8598
129.4064,-792.7059
860.4009,-600.8359
-545.0864,-90.3738
-305.3698,-959.1423
-107.2588,619.6755
549.1066,596.6832
-445.2092,-264.2095
420.3205,215.1751
299.8253,-394.0811
675.5304,-897.7823
58.9637,-919.5364
-618.4254,711.9246
-162.6272,-196.5369
18.3802,92.3322
297.3281,-847.8577
-609.2190,739.1023
293.9480,490.8656
-401.0259,-495.7890
-311.5314,-544.3761
769.4323,42.6711
708.1185,-247.5465
-710.2337,-766.9550
-376.2093,-169.0711
783.4017,270.9963
262.4304,-156.4034
-186.8767,-167.6443
856.9149,591.3221
-651.3600,850.5471
-875.0592,-898.5036
745.1116,-938.0032
600.0287,-874.1338
-681.4048,483.0447
400.6047,-806.6427
-872.5256,-371.6071
933.0891,501.2369
789.8351,442.0625
588.5963,-96.1211
857.6900,566.3625
990.5464,525.5070
474.7857,-705.8585
-732.9428,384.1166
919.4807,444.0231
450.9324,624.4354
917.9005,-656.7631
851.2590,565.8392
333.5732,735.3793
-128.9843,28.2683
4.0290,815.5900
261.3081,183.5764
-403.1016,936.9550
720.8820,-370.4408
-749.4331,-859.5255
468.1397,537.2352
-691.2172,-236.5062
-786.5204,596.1862
-521.4308,149.6963
-955.0326,758.6803
666.1577,-275.2866
-859.7944,743.2098
135.6062,896.5221
-284.7393,67.4226
477.7109,-249.9973
-774.7417,-773.1303
-110.6389,224.4947
792.5015,240.2242
956.8899,408.6040
452.9215,-985.5317
-106.7132,711.4538
770.9797,-165.3567
-506.2398,479.9532
-187.5088,118.8608
566.8798,917.6768
-161.7531,472.6667
-411.0714,550.1116
768.4275,892.2978
-811.5978,-29.2236
-997.2121,-998.7723
736.3221,-213.0306
-674.1850,-756.0945
47.3788,784.2786
728.5291,748.8886
972.8312,-939.8957
-399.7419,-313.3936
-581.0347,274.7900
503.4391,289.8055
535.3514,-137.2358
524.6473,478.9455
657.0439,845.0606
-569.7128,227.5688
-779.0235,-767.5829
343.7370,355.6703
-944.4533,-491.6043
-99.5217,708.7679
711.9632,-671.1222
198.6146,299.4439
-131.2709,59.3945
-221.6561,-168.5729
-694.1471,765.5082
366.0352,532.5259
-19.8671,-13.7685
476.4650,469.7023
990.6070,-349.8492
327.9896,718.6615
803.5744,-516.3144
-868.7326,883.9400
313.6780,-996.3549
-961.0548,-185.4058
-938.7025,501.4180
76.6686,-667.6266
-461.8176,728.0859
-722.8169,-754.1949
-959.7950,0.9772
543.1533,232.6364
524.4376,-337.2296
-590.7014,-653.9529
-518.3544,-250.1878
173.9703,-540.7568
937.5362,509.4532
217.3857,529.6599
-664.5014,-95.9072
271.1971,578.8267
263.1277,732.5625
991.9287,-830.2359
772.0479,894.0383
954.8603,679.7930
-900.3079,660.2801
137.3314,-954.3568
899.5736,86.1406
-756.1730,86.9580
574.3874,317.9742
-790.3188,354.0089
592.6015,-141.3746
421.1969,326.2262
-745.9599,510.9621
695.3792,-724.3809
-275.4509,-544.1280
-505.1239,-570.7343
-964.5797,48.5576
-74.6409,28.6413
-83.8010,191.0856
-59.9546,102.6227
-330.4494,128.3921
-126.3577,165.3861
-316.3344,-594.7924
806.7338,-882.7843
228.6354,-446.2388
900.7291,102.7933
26.1223,-731.7960
-849.0680,841.0175
-572.6163,992.2589
-174.6396,-564.9354
925.1000,946.9828
332.6216,-469.3247
371.0730,273.4220
446.3792,620.1720
268.2649,785.3136
485.3124,259.2257
974.7355,-428.4259
373.7749,-662.9144
-175.2921,579.6128
-668.7114,-480.6101
-481.0761,210.1818
730.6093,764.4053
-592.7302,-881.1462
448.4097,201.5257
457.1920,617.4444
205.2299,-831.0280
-927.1866,-463.0092
-48.0639,-332.7691
613.7792,-813.5532
466.3961,954.5251
959.3245,668.6072
-496.6774,-283.0886
-554.4326,-996.9064
313.5389,-479.1687
364.1921,359.5396
-293.0965,428.2372
-526.8239,494.7619
-46.2639,999.3502
-541.4794,370.4107
-530.5010,-824.2783
745.7753,-246.6759
86.9564,143.0251
-72.0607,-312.3292
977.1899,-636.7926
155.7633,561.8958
959.0808,-673.5256
-183.9901,736.1002
492.6465,-931.7494
289.6965,-647.1145
-399.3069,26.4926
-182.0684,134.5511
-690.6377,751.0415
-100.6330,288.6345
936.5472,-348.9515
295.1223,-746.8459
-768.3088,89.1685
381.4751,80.2723
-14.2592,-868.2609
-340.3911,519.3553
352.6653,408.3100
-394.6198,-339.8410
-336.7942,-288.3046
818.4429,626.7948
269.4673,-864.8603
907.4680,-761.3453
419.0542,338.6225
647.8132,614.4917
730.7679,803.7073
-197.6588,-886.4135
-138.8830,-816.0662
-225.4977,885.8020
-801.1673,-212.2481
-238.5680,749.5200
419.2195,868.4121
294.5810,356.8678
-164.7863,255.2216
-128.1588,630.2283
25.1090,929.8533
824.6393,-98.9011
120.9282,412.1278
151.8985,-909.6340
51.2021,-154.9184
-633.4636,-81.2526
-488.1390,-818.4630
667.5500,-740.4997
-211.4831,545.3667
976.6572,6.8725
-670.5546,-780.3903
-89.2001,-483.1749
128.4001,39.4661
558.8059,-922.2929
-397.3284,355.3016
74.9371,716.3310
8.7933,147.2004
948.7736,172.5877
550.0820,-689.2780
-314.3798,-97.0793
-132.5060,-864.3575
-298.4867,-873.0436
29.0084,-280.2429
-805.7591,425.3897
804.1540,575.8981
338.8007,-106.4278
-332.9316,788.6715
216.0949,-402.5046
393.0582,126.2969
168.7879,-636.4345
-875.2729,28.2426
490.9007,-454.3458
-12.8939,454.4062
531.4832,131.0286
-323.2131,712.2551
128.3820,981.0233
-549.2586,641.5051
-341.1749,-336.2879
-325.5408,-819.3104
650.8159,490.7704
527.4156,-75.2838
-585.5033,193.0011
623.9227,54.1950
-742.7247,-256.7683
-563.0863,-905.0471
-869.4367,646.6462
713.8798,-202.8387
326.6583,730.2039
859.9904,-344.9040
-784.1328,-25.9412
-876.0194,522.0463
499.8086,827.9011
-516.7387,393.7803
-952.4303,-622.8143
682.2384,868.3322
950.1154,-977.7516
-49.2699,-646.8534
-819.6096,565.0571
583.7302,950.9636
253.4033,-253.9362
823.7952,-368.9041
769.2746,-202.8275
276.3113,29.6826
160.8393,907.4083
668.5116,284.8249
335.0416,593.4600
-667.2301,112.0567
-133.8279,-961.0544
530.5597,865.9519
-743.0583,-580.9994
339.0573,708.7018
466.9472,-439.4143
608.3323,-537.7724
-720.2234,-302.3682
350.6518,194.9050
-609.6142,-162.1859
414.1348,890.0528
145.7541,-9.7180
-180.1657,428.0280
-615.4365,-496.2910
-107.5962,859.7998
-321.7908,750.7607
-597.7416,8.2279
250.1270,656.7580
-277.6484,-9.2588
-370.0844,389.8084
365.1574,-732.6087
-685.0435,533.4084
238.8787,-357.8893
-952.6783,741.8593
-391.3000,-223.5698
-607.8073,-955.3476
-651.2547,919.0310
-121.3227,-722.5102
960.5270,-228.5810
-238.7961,573.2917
-232.2142,-749.1496
440.8332,669.9608
-221.8473,886.5821
32.6665,-821.4384
104.9906,159.4300
736.0300,227.4943
-919.5032,-699.8453
127.0889,259.8452
72.2230,-161.2263
538.5345,548.5546
66.9489,632.6781
725.9103,-75.6690
28.6227,-300.4143
-550.0750,708.7341
34.0287,-885.4400
936.0413,379.5264
-898.6041,416.5415
-505.7436,-976.5601
224.5982,614.7334
-808.3446,-961.6241
922.2164,-15.8413
-192.3806,-171.1509
684.0354,-493.0594
-773.3495,274.3109
628.5724,749.8527
141.1834,-846.4985
-464.5006,171.6833
-807.7718,146.8666
464.6865,746.1733
783.4516,-63.1252
-196.0975,-736.0197
729.1859,-619.8094
-699.1536,416.9714
968.6932,352.0324
770.7923,633.8609
-989.6203,641.6236
858.3582,-586.8361
337.1779,-970.6668
604.4362,-779.1257
-360.1993,435.3588
906.9771,-773.1113
-974.2693,829.1494
-373.8314,-703.0975
157.5361,-502.4039
275.2182,-863.5298
-569.2815,871.0606
-703.7736,-978.2630
484.9563,-54.7959
-486.8977,107.0194
-807.1809,-393.0563
-523.4639,854.5770
351.5453,239.5980
784.8249,324.1719
-616.5948,913.4969
939.3363,585.9957
456.7942,-686.4075
6.7678,835.3754
-865.1797,-164.1096
-24.9942,-848.3682
496.2531,474.6709
-475.8581,334.2639
-428.9942,-409.8377
-624.1929,-715.6454
10.6709,25.0111
639.2839,554.6334
600.1141,244.7975
504.5844,554.4694
381.3053,-750.9693
-455.2233,-585.4245
-773.1606,-811.0567
513.0901,767.0856
125.4424,44.6606
158.6148,-497.1664
864.8070,129.4430
562.9052,857.8898
640.2741,257.4215
791.8153,955.1328
160.8160,540.4871
-866.3357,969.0964
-352.6771,-623.0175
594.0022,-51.3464
-810.1663,-386.9547
-185.4510,-374.3333
-197.0150,-212.1634
216.8673,-153.8122
722.6576,788.9997
-625.3899,494.9675
-98.3926,-602.7806
92.4701,958.6412
927.7579,-84.2015
-644.2445,-498.0994
234.2990,430.1882
-126.0143,977.6646
-594.2161,-53.3444
138.9740,-215.9237
121.7333,-732.4729
331.8972,-402.4478
-406.0580,133.9342
-694.4036,353.1149
-217.3531,484.8721
342.6202,-202.7932
-967.9547,918.0632
507.8944,55.8310
545.6522,247.0324
955.4235,-333.1784
-632.8515,-10.0587
-597.6265,408.2852
-673.6954,40.5415
814.9399,-86.7187
-394.2315,73.3187
251.2458,-101.9176
-773.9843,-349.6553
-550.2993,-797.0748
-603.5410,712.2001
-810.3075,-437.9354
118.7361,-795.3559
336.6312,-148.6822
-790.3128,339.3303
993.1559,573.7812
651.5841,-881.2777
-561.5470,367.2529
-481.5993,884.8347
-656.5509,91.7991
193.1297,118.0801
-412.0171,-419.1300
413.3020,-382.2196
-36.0904,-208.6302
375.1216,-481.2619
-334.1321,291.1433
-701.5528,-593.5156
-212.5300,-403.2166
-498.2595,654.1948
499.8964,-758.8438
-801.1738,571.6934
484.0618,370.4682
959.7535,474.8333
-761.1701,-679.4533
281.6117,-117.5196
688.8913,943.9189
756.9545,120.2323
-689.4714,-206.6208
50.3881,-612.6017
324.4125,-189.9910
-640.0897,-483.7080
146.5147,61.2247
538.4467,500.0619
216.7902,-885.5858
-325.4280,-456.7185
96.7238,-696.3680
435.1670,566.5826
-149.7103,924.6740
-895.6145,612.0864
-214.8737,-320.8140
986.1829,174.6387
710.2875,-383.0168
368.1838,-147.0002
-645.4142,-887.3127
307.9262,184.6592
447.5222,337.0038
138.8193,508.3505
815.4385,447.6429
-896.2226,298.6985
17.2526,-702.0052
249.8288,901.4088
-394.9652,-956.0549
-360.2812,502.3255
-606.7779,168.2603
301.8379,-165.0485
261.6003,-212.1638
23.0798,383.7817
-189.4494,792.7030
-42.4310,111.3907
485.3943,-683.4987
-817.8749,618.4435
565.8496,-283.6737
-45.2877,-951.4996
-182.9045,747.4059
618.8737,-113.2425
-449.0830,-969.5915
207.6930,-629.4548
-981.6539,-774.3363
327.5173,-125.5347
-908.6125,265.3903
38.3890,-796.1614
-77.4246,-905.8867
-989.5305,-463.6878
480.9921,-80.1655
-988.7484,704.4689
275.0082,-670.6813
661.8679,640.8706
621.4881,-92.6120
386.4174,530.2110
-976.9944,-597.8366
209.6920,-136.0171
818.7978,335.4931
519.4181,302.4613
-975.0974,848.3739
-150.2680,-963.9717
-840.3013,-925.2783
501.8843,-775.5782
-726.7704,798.8722
546.4486,879.8419
465.8387,458.3201
711.3549,-77.3712
57.1522,-49.1310
-206.0188,-9.1797
143.2309,415.9222
-933.0080,-175.7446
-23.5387,474.7962
764.7448,976.6420
532.5201,-601.9963
-436.6869,645.6771
-79.4393,-514.7436
934.8370,114.8317
-140.5484,265.4865
-757.4305,758.0624
-883.2258,56.3441
-489.1767,-517.2515
986.2924,-29.1238
-240.7370,837.4370
-955.0739,-66.6327
169.0406,-173.1540
487.3634,-282.4597
478.3467,773.9527
-679.3242,204.3026
139.0549,-853.9931
-461.9929,561.6647
-80.0298,-572.0955
326.5897,-776.9188
821.3390,-965.2725
-83.0697,881.0760
-428.5090,655.8086
-82.5598,-544.3146
424.9364,428.5196
406.0429,-573.6438
630.1554,176.1513
-188.0832,248.3236
-114.2327,-50.6133
-515.0967,996.4883
-658.4833,411.2322
685.5502,-728.5953
-420.4658,-157.0602
622.2693,865.6052
258.4916,329.1882
368.4478,194.8735
241.9696,670.8363
-929.9595,-364.8419
724.7338,977.1448
-278.6733,-305.9038
159.6220,-279.6651
-369.3625,-562.8796
205.0456,-566.5083
222.1584,-287.9813
944.4834,571.5870
-749.0143,132.4665
-99.0457,464.1390
871.0314,839.6711
634.8321,-479.1885
-586.3634,-570.5093
739.1345,562.6484
-928.5009,333.1599
-271.9693,239.3541
-700.5775,25.3474
146.5053,-933.8464
-681.8216,-791.5961
-461.8388,-335.8412
-553.4816,199.0871
540.6156,-271.9060
868.1822,887.1479
-277.5260,-805.7090
683.4192,-967.7947
698.5550,473.4988
-250.2633,697.8936
-180.6902,541.9497
-177.3706,-43.5923
280.9440,430.2241
321.6577,-260.6727
-257.7362,-146.7525
439.5897,-717.3319
-394.0935,829.6485
355.0956,248.0811
-591.1363,-897.0645
543.8169,920.2437
-428.5080,-852.4399
-482.4168,630.8593
